,id,text,model,split,few_shot_condtion
627,deb9db69-4e38-48a3-a122-de359f2b2fee,Das Essen war ausgezeichnet.,GPT-3,3,fixed
628,763c6130-9cc7-48e9-84ab-715a5426328e,Es war in Ordnung.,GPT-3,3,fixed
629,2fc9e2bb-079b-4020-a908-584bfe60223c,Das Personal war sehr freundlich und aufmerksam.,GPT-3,3,fixed
630,10c1da04-bab5-4554-b2bd-8812240deca6,"Sehr freundliche Bedienung, aber insgesamt eher durchschnittliches Restaurant mit mittelmäßigem Essen.",GPT-3,3,fixed
631,18112aec-62b5-4025-8e73-b80e9d6c18cf,Das Restaurant hatte eine angenehme Atmosphäre und das Personal war sehr freundlich.,GPT-3,3,fixed
632,94f5bc93-80e3-4eea-a296-2116168aa0ae,Das Essen war sehr lecker.,GPT-3,3,fixed
633,fcb1b807-2f66-4054-ad7e-06a702b3a668,Das Restaurant hinterließ einen durchschnittlichen Eindruck.,GPT-3,3,fixed
634,ccb48cce-0559-42a7-b048-7baba9b739e5,"Das Essen war in Ordnung, aber nicht besonders beeindruckend.",GPT-3,3,fixed
635,1b853e8d-a2ae-4c6a-90ad-a903178415f1,Der Service war sehr unfreundlich und langsam.,GPT-3,3,fixed
636,725bdf46-d2bf-4a73-a574-6f7b66c218a2,Der Service war sehr zuvorkommend und aufmerksam.,GPT-3,3,fixed
637,4a396cd5-e88c-4cf1-8928-f23edb00f85e,"Absolut enttäuschend, das Restaurant hat seine besten Zeiten definitiv hinter sich.",GPT-3,3,fixed
638,6549fc01-931f-4650-8932-d314236e9f07,Das Essen war in Ordnung.,GPT-3,3,fixed
639,5fa4dd8b-5e85-4132-8729-3b9861cf3d43,Der Service war sehr unfreundlich und wir wurden ignoriert.,GPT-3,3,fixed
640,0b070265-2b64-41c7-9c26-b559a23fcc01,"Die Preise sind etwas hoch, aber das Essen ist wirklich gut.",GPT-3,4,fixed
641,02c31e6f-90e5-4694-aae5-513309d2d652,Der Service war sehr aufmerksam und freundlich.,GPT-3,4,fixed
642,f217e9ea-9db2-445e-89aa-c65b4fa1f7dc,Das Essen war sehr gut und trotzdem waren die Preise angemessen.,GPT-3,4,fixed
643,837ca037-cf7d-418e-b5fa-1f9bfa5717bd,Die Preise sind angemessen.,GPT-3,4,fixed
644,e7952dd0-9000-4c6b-82a8-2f1770811abf,Die Preise sind viel zu hoch für die Qualität des Essens.,GPT-3,4,fixed
645,e1a4fdb3-8798-42c0-a46d-c73891994085,"Das Essen war sehr lecker, aber die Gesamteindruck war enttäuschend.",GPT-3,4,fixed
646,a4fdf6ea-7375-4090-874c-985f15634e54,"Das Ambiente ist sehr schön, der Service ist in Ordnung, das Essen war jedoch enttäuschend, insgesamt aber eine positive Erfahrung.",GPT-3,4,fixed
647,414cfd00-ed42-412c-8c38-983e06efe085,Ein sehr schönes Restaurant mit einer tollen Atmosphäre.,GPT-3,4,fixed
648,19746fbc-ba08-4da9-9455-0d08ab603d6e,Die Preise sind viel zu hoch für die Qualität des Essens.,GPT-3,4,fixed
649,657afaf9-5a6b-4994-812c-1a0ab277b81e,Das Essen war enttäuschend.,GPT-3,4,fixed
650,0abd06b4-f70d-41c3-b9c9-7d5f4e4bce4f,Das Restaurant hat eine durchschnittliche Atmosphäre.,GPT-3,4,fixed
651,8068bd94-682f-4b4c-8487-a113b70887e8,Die Preise sind angemessen.,GPT-3,4,fixed
652,b7c782b8-c68e-493c-82e7-af161b4f90ea,Die Einrichtung des Restaurants ist sehr ansprechend.,GPT-3,4,fixed
653,2b905738-156e-463d-bbd9-d5e66fe09da2,"Der Service war sehr unfreundlich, aber das Essen war köstlich.",GPT-3,4,fixed
654,e8bbfd19-7fb1-43e1-8df6-51355c929397,Die Preise sind viel zu hoch für die Qualität des Essens.,GPT-3,4,fixed
655,ea741fbe-e7a0-4a31-a5c3-eda4719a86d4,"Der Service war sehr zuvorkommend, aber insgesamt war der Eindruck nicht besonders gut.",GPT-3,4,fixed
656,10e46f62-cbe4-4fbf-8f24-d74b7aa3c02a,Das Restaurant hat einen sehr guten Eindruck hinterlassen.,GPT-3,4,fixed
657,000eee48-7b88-420c-bb28-bbc4b1c15e18,Der Service war in Ordnung.,GPT-3,4,fixed
658,8c40f2ab-3d76-46f6-b6dc-0fcff851d48e,"Das Essen war okay, aber nichts Besonderes.",GPT-3,4,fixed
659,1c768a4d-35a8-4243-a3f1-c3f75592d940,Das Essen war enttäuschend.,GPT-3,4,fixed
660,bf12a20b-ce5b-4464-9934-0434e7b177cf,Das Essen war leider nicht besonders gut.,GPT-3,4,fixed
661,8b37fb77-33a1-4ee1-a95b-e7aadea76ab9,Wir hatten einen großartigen Abend und waren von dem Restaurant beeindruckt.,GPT-3,4,fixed
662,616ed431-be4c-4aa3-bcee-0eeb1af40750,Die Musik war viel zu laut und das Personal war unfreundlich.,GPT-3,4,fixed
663,f91b95e9-3dab-4635-b5bf-efee2ac87723,"Der Service war okay, aber der Kellner war sehr unfreundlich.",GPT-3,4,fixed
664,1a720e41-d77c-4f6f-8f9a-0b28c3cf8237,"Der Service war sehr aufmerksam und freundlich, aber das Essen war leider nicht besonders gut.",GPT-3,4,fixed
665,9bb0514d-9179-458d-8b67-3862dfa79d26,Das Personal war sehr unfreundlich und unprofessionell.,GPT-3,4,fixed
666,a187ed72-3a58-4e9d-a0f5-1c03088f250a,Das Personal war sehr unfreundlich und langsam.,GPT-3,4,fixed
667,60b59ff1-0c6b-482f-abe5-7c23a61d199d,Das Essen war wirklich lecker.,GPT-3,4,fixed
668,7ee49b98-0db7-41f3-964a-0a873e434b58,Das Restaurant hat uns enttäuscht.,GPT-3,4,fixed
669,c32372b2-fef5-437f-b165-5efc4e3dc334,"Das Essen war okay, aber nichts Besonderes.",GPT-3,4,fixed
670,7c366f02-029b-45aa-b492-6d79f453fcb3,Das war eine enttäuschende Erfahrung.,GPT-3,4,fixed
671,62dc29ce-bdc5-421d-8489-50b9f909f861,"Die Einrichtung ist in Ordnung, aber insgesamt ein schönes Ambiente, freundlicher Gesamteindruck und angemessene Preise.",GPT-3,4,fixed
672,d1ee7f71-b45e-42a1-ab59-4288bdb8e0fa,Der Service war sehr aufmerksam und freundlich.,GPT-3,4,fixed
673,6d467581-b190-44a9-9f1a-b4643c3cc52b,Das Personal war sehr unfreundlich und unprofessionell.,GPT-3,4,fixed
674,f32eb071-65c9-4c47-84b2-190e9e9c9001,Das Essen war wirklich lecker.,GPT-3,4,fixed
675,ae9caf29-a090-4be2-a0e4-9aa98a5bfd15,Die Einrichtung ist schlicht und unauffällig.,GPT-3,4,fixed
676,29989208-4a1b-409a-9e49-8cc3f1401f3f,Das Essen war in Ordnung.,GPT-3,4,fixed
677,422d51a5-e4e2-4056-84b0-31d6fb5d3bf1,"Der Service war sehr gut, das Ambiente war in Ordnung, insgesamt ein positives Eindruck, aber das Ambiente war etwas enttäuschend und die Preise waren zu hoch.",GPT-3,4,fixed
678,179e4798-e238-4faa-ac6f-636388e80984,"Das Personal war sehr freundlich und aufmerksam, aber das Essen war leider enttäuschend.",GPT-3,4,fixed
679,d441f84c-fa73-4132-b0e1-a5e19caa8b21,Das Ambiente war weder besonders positiv noch negativ.,GPT-3,4,fixed
680,747f47e1-31e7-4b2f-9299-367299b71968,"Das Essen ist zwar gut, aber die Preise sind etwas hoch.",GPT-3,4,fixed
681,94c35aa2-4dd1-4a16-8a14-d80142223659,Die Preise sind viel zu hoch für die Qualität des Essens.,GPT-3,4,fixed
682,3e3ec90e-6221-4941-9004-d82700cd937b,Das Essen war okay.,GPT-3,4,fixed
683,5f121924-20e8-45cf-aa3c-c34628b1c260,Das Restaurant hat uns enttäuscht.,GPT-3,4,fixed
684,303c05ec-5a85-4377-9c5b-a5498eb25ccd,Das Personal war sehr unfreundlich und langsam.,GPT-3,4,fixed
685,ea817165-7878-42fb-b344-8e0532c56760,"Das Restaurant hat eine angenehme Atmosphäre, der Service war in Ordnung und das Essen war gut, aber nicht herausragend.",GPT-3,4,fixed
686,56b0258a-751b-4ac6-9e3c-1314bbe4b593,Der Service war sehr langsam und unfreundlich.,GPT-3,4,fixed
687,867c76a2-ad27-4759-97ef-96e130d586a8,Der Service war in Ordnung.,GPT-3,4,fixed
688,a6c53650-28c9-4c33-8078-b771b23f31b6,Der Service war sehr langsam und unfreundlich.,GPT-3,4,fixed
689,3baf7189-bc22-4a2a-a6cb-d83ff1334e99,Die Preise sind durchschnittlich.,GPT-3,4,fixed
690,68677153-13a1-43ae-9b6d-d262282b3a16,Das Restaurant ist sehr laut und ungemütlich.,GPT-3,4,fixed
691,df2f33a1-f707-4dd6-a98e-370f69a4bc9e,"Der Service war in Ordnung, aber insgesamt war der Eindruck eher durchschnittlich.",GPT-3,4,fixed
692,62a2dba9-e2e2-432f-8b4d-ef775bfeefba,Das Restaurant hat eine angenehme Atmosphäre und die Preise sind fair.,GPT-3,4,fixed
693,c54ab47e-d05f-4da4-9966-9047867222d7,"Das Ambiente ist sehr schön, aber das Essen war eher durchschnittlich.",GPT-3,4,fixed
694,4b6f5495-e2ed-4006-824c-eea1f017b28a,Das Restaurant hat eine angenehme Atmosphäre.,GPT-3,4,fixed
695,411586f5-5c98-41f1-968c-9bda91c31650,"Keine Empfehlung, schlechte Erfahrung.",GPT-3,4,fixed
696,6a9846a2-5c3f-4333-b918-1ddf746fa087,"Das Ambiente ist wirklich schön, aber die Preise sind etwas zu hoch und das Essen war okay.",GPT-3,4,fixed
697,417945fe-b5c4-412d-8926-d7776b4b70fe,"Das Ambiente ist sehr schön, aber die Preise sind zu hoch.",GPT-3,4,fixed
698,8b93ad06-7ac1-46a9-935b-285786fdacf6,"Das Personal war sehr freundlich und aufmerksam, insgesamt hatten wir eine sehr positive Erfahrung.",GPT-3,4,fixed
699,42bd5ee7-b542-4831-a4b4-4c497a9b8299,Die Musik war viel zu laut und hat die Atmosphäre beeinträchtigt.,GPT-3,4,fixed
700,28aa751c-086c-4262-bf7b-aee022a31c1a,Das Essen war in Ordnung.,GPT-3,4,fixed
701,096ac493-452f-468e-9efa-1457e760c67f,Das Restaurant hat einen sehr positiven Gesamteindruck hinterlassen.,GPT-3,4,fixed
702,360f9668-94c9-4733-8552-7e82137c6410,"Die Preise waren angemessen, aber insgesamt war der Eindruck nur durchschnittlich.",GPT-3,4,fixed
703,6a404f02-bb83-4b0b-b61d-5929794cb68b,Das Restaurant war sehr laut und ungemütlich.,GPT-3,4,fixed
704,7cae2afc-e7fb-4997-966b-f4f8b74f4d64,Der Service war ausgezeichnet.,GPT-3,4,fixed
705,e1007a95-cbd0-4ddb-9715-06a00384f2b0,"Der Service war in Ordnung, aber insgesamt war mein Eindruck vom Ambiente nicht besonders.",GPT-3,4,fixed
706,dd1f7ba3-957a-4544-94d5-a04d1e038b48,Das Essen war in Ordnung.,GPT-3,4,fixed
707,86458443-9c80-4c48-a7d2-e1a4688f65e2,Die Preise sind zu hoch für die Qualität des Essens.,GPT-3,4,fixed
708,5706ae8a-8512-40ea-a347-f471d1c222a7,Der Service war durchschnittlich.,GPT-3,4,fixed
709,35712811-6a79-4f05-9565-c3221488b633,Der Service war sehr freundlich und aufmerksam.,GPT-3,4,fixed
710,bdd497b1-1993-4fb3-8dab-6a22a09cffa5,Das Restaurant hat uns enttäuscht.,GPT-3,4,fixed
711,df76d88f-b76e-41e4-b186-dd8ff50eb4cb,Das war eine enttäuschende Erfahrung.,GPT-3,4,fixed
712,54d42821-ac2a-484d-8552-bcc04d847967,"Das Essen war enttäuschend, aber insgesamt war der Besuch im Restaurant okay.",GPT-3,4,fixed
713,103ce74f-e71a-45e4-94af-0989ba3deb0b,Das Restaurant hat eine durchschnittliche Atmosphäre.,GPT-3,4,fixed
714,c6ab450d-f03c-46d8-8c07-45bc1c7f3418,Der Service war sehr unfreundlich und langsam.,GPT-3,4,fixed
715,5053ec23-7768-4d48-882c-36171cfd3348,Das Essen war leider nicht gut.,GPT-3,4,fixed
716,92d697c8-c077-4810-9a36-1fae342a6503,Das Restaurant hat eine durchschnittliche Atmosphäre.,GPT-3,4,fixed
717,560a4ed9-bc41-49c2-911b-d5df3482567b,Die Preise sind angemessen.,GPT-3,4,fixed
718,c0a9842c-5bf7-4e7a-a711-82704a4d095f,"Das Restaurant war okay, aber das Essen war enttäuschend.",GPT-3,4,fixed
719,e10e26fc-640b-405a-8540-3ef5c61f6631,Die Preise sind viel zu hoch für die gebotene Qualität.,GPT-3,4,fixed
720,a3802910-e799-4223-bb77-43999ceec57e,"Leider war die Gesamterfahrung enttäuschend, obwohl der Service gut war, waren die Preise zu hoch.",GPT-3,4,fixed
721,0efe6d6e-68ae-488a-a92c-cb48a5d5d505,"Der Service war in Ordnung, aber das Personal war unfreundlich.",GPT-3,4,fixed
722,d47f229a-d428-47e8-a86a-c774a445842e,Das war eine Enttäuschung.,GPT-3,4,fixed
723,88e86b1f-ab24-45d2-8a23-e5b2a93f0239,Der Service war in Ordnung.,GPT-3,4,fixed
724,a10987cd-37b3-4ecc-8802-8148cecdcb96,Das Gesamterlebnis war enttäuschend.,GPT-3,4,fixed
725,bcb756c6-9b43-4120-982c-4b7e2cfa85c0,Die Preise waren angemessen.,GPT-3,4,fixed
726,1e2dbea1-8a29-4cb2-93df-85cff6544482,"Der Service war in Ordnung, weder besonders gut noch schlecht.",GPT-3,4,fixed
727,27329edb-76f5-477b-b5d7-2ee28fbb0bc7,Es war leider keine gute Erfahrung.,GPT-3,4,fixed
728,fb7c5385-ebe5-492f-8cee-4a8af0a9cf85,Die Preise sind angemessen.,GPT-3,4,fixed
729,50cc61ba-6d22-4e8f-9adb-5486e30123cc,Der Service war sehr unfreundlich und unprofessionell.,GPT-3,4,fixed
730,e2e76383-8d7f-4dec-a694-70a53bf5f97e,"Das Restaurant war enttäuschend, die Preise waren jedoch angemessen.",GPT-3,4,fixed
731,3306545a-57d7-410d-bafd-692ae22ccce8,Das Essen war leider enttäuschend.,GPT-3,4,fixed
732,860a1b91-d2a1-489b-a2a2-5b3e98997958,Die Preise sind angemessen.,GPT-3,4,fixed
733,291d5200-885b-40c0-9d01-a12b90fc4ba5,Das Restaurant war enttäuschend und das Ambiente war nichts Besonderes.,GPT-3,4,fixed
734,873836ad-7363-44e4-930f-b99114366607,Das Essen war ausgezeichnet.,GPT-3,4,fixed
735,bebf39bf-1b4c-430d-a8a7-4123c7589fff,"Das Restaurant war okay, aber der Service war auch nur durchschnittlich.",GPT-3,4,fixed
736,f4a95c09-33fb-4141-9000-8d755bc0d797,Die Preise sind fair und angemessen.,GPT-3,4,fixed
737,846aa7fd-2a8e-4404-ac37-b80a9dec1335,"Die Vorspeise war enttäuschend, das Hauptgericht hingegen sehr lecker, aber das Dessert war wiederum enttäuschend.",GPT-3,4,fixed
738,c7985bba-c26f-4729-b9f8-b2a569137141,Der Service war in Ordnung.,GPT-3,4,fixed
739,4e23b7a5-401b-4df3-b5ed-efbe80b62994,Das Restaurant hinterließ einen durchschnittlichen Eindruck.,GPT-3,4,fixed
740,cbbf76f2-c58d-4e95-9aba-fee06ac57aa6,Das Restaurant hat einen durchschnittlichen Gesamteindruck.,GPT-3,4,fixed
741,72b36e35-f83b-43b4-b67c-aa583d578a14,"Der Service war schlecht, aber das Personal war freundlich, die Preise waren angemessen und das Ambiente war schön.",GPT-3,4,fixed
742,64d4a9c2-c00d-4fda-95ad-be2638a9c3b9,Das Restaurant hat einen negativen Gesamteindruck hinterlassen.,GPT-3,4,fixed
743,c04919b9-2d77-4ebc-9336-4db7e93205e4,Die Preise sind angemessen.,GPT-3,4,fixed
744,12d37771-8995-4b76-94ef-afbae5e4a4d3,Das Restaurant hat eine durchschnittliche Atmosphäre.,GPT-3,4,fixed
745,5ea72ad8-4cd4-477b-9176-432c513da210,"Das Ambiente war sehr schön, aber der Service war enttäuschend.",GPT-3,4,fixed
746,e7320b0d-1a3d-435e-b08f-45f50a2bca3d,"Das Essen ist zwar nicht billig, aber die Qualität rechtfertigt die Preise.",GPT-3,4,fixed
747,e947447e-c9e7-4c9e-9b2e-b3885a147e93,Der Service war sehr unfreundlich und langsam.,GPT-3,4,fixed
748,65371a54-6083-4ab0-aa16-a1078a914cb5,"Das Ambiente war okay, aber nicht besonders beeindruckend.",GPT-3,4,fixed
749,7f1a716a-03ea-46fa-ae86-57adfd2f086a,Die Preise sind angemessen.,GPT-3,4,fixed
750,efbd9b1a-473f-4c97-88f4-24cad6d9beff,"Das Restaurant hat eine gute Atmosphäre, aber die Einrichtung ist etwas altmodisch und das Preis-Leistungs-Verhältnis stimmt nicht.",GPT-3,4,fixed
751,e322eeb5-9dd2-4d76-963b-7e8d94ad697d,Das Essen war in Ordnung.,GPT-3,4,fixed
752,dc98d45b-5019-468c-a961-9ad83d3ee7a4,Das Essen war in Ordnung.,GPT-3,4,fixed
753,1f40dc6d-f80f-4aff-86d0-bc36499aa150,"Die Preise sind angemessen, das Essen ist okay, aber der Service und das Ambiente könnten besser sein.",GPT-3,4,fixed
754,6d8c7fa6-e45f-4d90-8be8-4bb063fbc286,Das Restaurant war enttäuschend und viel zu teuer.,GPT-3,4,fixed
755,9ddb8704-7b51-400f-9d61-d4535e024010,Die Preise waren angemessen.,GPT-3,4,fixed
756,1a617f37-3604-40e9-ba13-6c68fe61062d,Das Personal war sehr freundlich und der Preis für das Essen angemessen.,GPT-3,4,fixed
757,70e79b1f-1e56-434e-b330-63b9f1f3bbbf,Das war leider eine sehr enttäuschende Erfahrung.,GPT-3,4,fixed
758,eb38be0a-d766-4011-aba6-61e7e8e90c53,"Das Personal war sehr freundlich und zuvorkommend, aber das Essen und die Preise waren durchschnittlich.",GPT-3,4,fixed
759,1d528563-0093-430c-9623-232243282323,Die Preise sind angemessen.,GPT-3,4,fixed
760,4b51ef56-40a7-4402-9c7f-ef9ac8ce2db1,Die Preise sind angemessen.,GPT-3,4,fixed
761,ae22f4ef-8a44-4969-a755-6eb3e268ad00,Der Service war in Ordnung.,GPT-3,4,fixed
762,f6c35675-fa87-436a-8723-45e758746e35,"Das Ambiente war enttäuschend, aber die Preise und das Essen waren in Ordnung.",GPT-3,4,fixed
763,b7ea9ec3-28b3-434a-9e89-e9c1ca1d28e5,"Leider waren wir von unserem Besuch im Restaurant enttäuscht, da das Ambiente und das Preis-Leistungs-Verhältnis nicht unseren Erwartungen entsprachen.",GPT-3,4,fixed
764,1d34ed7c-94d6-4484-8368-85b5f6f09e29,Die Musik war viel zu laut und hat jegliche Unterhaltung unmöglich gemacht.,GPT-3,4,fixed
765,397364d1-8142-4145-9016-f1267866c2f9,"Das Essen war zwar gut, aber die Preise sind etwas hoch.",GPT-3,4,fixed
766,466e0528-fd30-4924-85bb-0ffd8e8e1cd7,Wir hatten einen großartigen Abend und waren von dem Restaurant insgesamt sehr beeindruckt.,GPT-3,4,fixed
767,4d228196-1a30-4518-b5e3-885eabf59252,Das Personal war sehr freundlich und zuvorkommend.,GPT-3,4,fixed
768,79b6ce72-ac9b-4fb4-857f-6ade5ad93a83,"Die Preise sind angemessen, aber insgesamt war unser Eindruck eher durchschnittlich.",GPT-3,4,fixed
769,3206f53d-7851-4d82-b2a3-9cd28ea14a6e,Der Service war sehr enttäuschend.,GPT-3,4,fixed
770,01eba941-d00c-43ab-a5b2-a137e26f9664,Das Restaurant war enttäuschend und die Preise viel zu hoch.,GPT-3,4,fixed
771,592c8aa2-c65c-4c01-8fc3-ea7aa35aa176,Das Restaurant hinterließ bei uns einen durchschnittlichen Eindruck.,GPT-3,4,fixed
772,f28bc362-b55b-4155-994b-beefbe80a0dd,Das Essen war leider nicht gut.,GPT-3,4,fixed
773,970ed66b-4f99-4e23-a4b8-58972899e2d4,Das Essen war wirklich köstlich.,GPT-3,4,fixed
774,e0085120-9cb0-42e5-8172-6997562399d0,Das Restaurant hat uns positiv überrascht.,GPT-3,4,fixed
775,d43c56df-833a-482a-99b0-bd39f1b2ce6b,Das Restaurant hat uns positiv überrascht.,GPT-3,4,fixed
776,30d4c74d-cdbf-430c-b92f-3c876f793679,Die Musik war viel zu laut und hat die Atmosphäre gestört.,GPT-3,4,fixed
777,d7d942ac-97a7-4a26-87a2-8c0679e68115,"Das Restaurant war okay, aber das Essen war auch nur durchschnittlich.",GPT-3,4,fixed
778,104f1588-3ab1-4150-aaf4-df2f453f9837,"Das Ambiente war sehr angenehm, aber das Essen war enttäuschend.",GPT-3,4,fixed
779,bebccf9e-85d0-4692-8388-7c186e780406,Das Restaurant hat einen sehr guten Eindruck hinterlassen.,GPT-3,4,fixed
780,330cc9b6-02d6-44ac-9250-7c301733cf2b,Ein sehr gelungenes Restaurant mit toller Atmosphäre und freundlichem Personal.,GPT-3,4,fixed
781,d970a208-db01-4a2e-ae2f-015925bf85b8,Das Essen war leider nicht gut.,GPT-3,4,fixed
782,268450cc-a9ad-4eae-98fd-3ff90f6b7fc0,Die Atmosphäre war sehr angenehm.,GPT-3,4,fixed
783,65e68985-a4ae-4976-8331-62539871ee7f,Das war leider eine enttäuschende Erfahrung.,GPT-3,4,fixed
784,42d2d810-a5ed-4a99-8f6e-98d8ab91f405,Der Service war in Ordnung.,GPT-3,4,fixed
785,e6bb1343-4c68-4ac2-8b1c-133a2a4f32d4,Der Service war in Ordnung.,GPT-3,4,fixed
786,e3a263b6-4a1e-4c22-98c0-bf4582392ede,"Das Essen war sehr lecker, aber das Ambiente war enttäuschend.",GPT-3,4,fixed
787,71d684ae-7fbf-43c6-afc9-befcd6d6569a,Der Service war sehr langsam und unfreundlich.,GPT-3,4,fixed
788,0bc6786d-3f02-4d46-9908-bafec0ef016f,Die Preise waren angemessen.,GPT-3,4,fixed
789,a9fa5126-943a-42d0-a5de-b660d1389e53,Das Essen war wirklich lecker.,GPT-3,4,fixed
790,579dbcb4-086a-45b9-9d82-966752582284,"Die Preise waren angemessen, aber das Essen war enttäuschend.",GPT-3,4,fixed
791,b1f00b5c-46d2-4e3d-94d4-eda63ce49004,Die Preise sind viel zu hoch für die Qualität des Essens.,GPT-3,4,fixed
792,c57d22e1-5aa5-4d39-9ad5-774dcfd7504f,"Das Restaurant hat eine durchschnittliche Bewertung, aber das Essen war sehr gut.",GPT-3,4,fixed
793,d56c832a-078a-402a-a0f3-b45c858f1850,Die Einrichtung des Restaurants ist sehr altmodisch und nicht besonders ansprechend.,GPT-3,4,fixed
794,5eb532ef-7fe0-4c2b-98f4-81bd7b45316f,"Das Essen war gut, aber für die Qualität war der Preis zu hoch.",GPT-3,4,fixed
795,88747894-78e5-4724-8130-6ef4cb136439,Die Preise sind angemessen.,GPT-3,4,fixed
796,b8d275e8-e3dd-4d9a-bbd0-6d885b0b3525,Der Service war sehr freundlich und aufmerksam.,GPT-3,4,fixed
797,adafb8ea-30c1-4342-b3ba-406e0e45ee5c,Das Restaurant hat eine durchschnittliche Atmosphäre.,GPT-3,4,fixed
798,b31ff9eb-091e-4f86-a55a-d795b46540fd,Es war leider eine enttäuschende Erfahrung.,GPT-3,4,fixed
799,1589c2eb-8efe-4f28-bf3d-db7ea5671162,Der Service war in Ordnung.,GPT-3,4,fixed
