,id,text,model,split,few_shot_condtion
576,4bbd713a-5a62-4861-88e0-d1f49c331def,"Die Steak Manufaktur ist ein Restaurant für Leute die gutes Essen zu schätzen wissen und kein Problem damit haben, etwas mehr Geld auszugeben. ",Llama3_70B,5,fixed
577,74a1c809-7f9d-46d4-9952-8569e853a082,Die Pommes waren ok.,Llama3_70B,5,fixed
578,e04fdb02-f74a-4e69-bc01-85374c7b586c,"Die Preise sind zwar nicht günstig, aber für die Qualität und den Service absolut gerechtfertigt.",Llama3_70B,5,fixed
579,41f7d286-968f-4351-9c7a-ee2aa493817f,"Die Preise sind zwar etwas höher, aber die Qualität des Essens ist es auch wert.",Llama3_70B,5,fixed
580,1a00b297-8baf-40e9-b05e-00e8619da821,"Ich kann das Restaurant nicht empfehlen, da die Atmosphäre eher an eine Bahnhofshalle erinnert.",Llama3_70B,5,fixed
581,04d53bec-7297-428e-bdd9-f20a2b451ae8,Der Service ist auch sehr gut. ,Llama3_70B,5,fixed
582,c60e7dc5-a5a0-4408-ac6e-914df655b312,Alles in allem ein sehr gutes Preis-/Leistungsverhältnis.,Llama3_70B,5,fixed
583,959baf98-4835-4f17-87d4-071f3a7958c3,Wir waren mit der Qualität des Essens sehr zufrieden.,Llama3_70B,5,fixed
584,03cda02a-4772-43f5-b307-c52ee81ad8d3,Die Preise sind natürlich auch nicht gerade günstig.,Llama3_70B,5,fixed
585,e4ec18b2-d768-484c-9037-3aa60bb2b0b8,"Die Hauptgerichte sind zwar sehr großzügig, aber die Preise dafür auch entsprechend hoch.",Llama3_70B,5,fixed
586,00f28af1-39e9-4986-b4fc-5de951892bc0,Die Musik war laut und der Preis für die Qualität zu hoch. ,Llama3_70B,5,fixed
587,dc06b21c-2704-4da7-aa95-d5947c7ba61d,Das Preis-Leistungs-Verhältnis ist gut.,Llama3_70B,5,fixed
588,f8708e6b-8483-47ca-98e1-d6cbd11db712,Die Preise sind angemessen.,Llama3_70B,5,fixed
589,2149dd6f-1f24-448d-bfc1-085e18ba9a7a,Die Atmosphäre ist nicht sehr einladend. ,Llama3_70B,5,fixed
590,5cae77b3-a1c4-42a0-9521-e2f0077dec60,"Die Bedienung ist ok, die Preise sind nicht. ",Llama3_70B,5,fixed
591,c5bade8c-df4f-4b5f-b61a-10d42f045371,Einmal waren wir in dem Restaurant und der Service war sehr freundlich.,Llama3_70B,5,fixed
592,585a051e-034a-4045-b19d-83625a6f7538,Die Pizza war nicht schlecht aber auch nichts besonderes. ,Llama3_70B,5,fixed
593,4cfdd802-40ca-4024-8c63-cc6b78f94479,"Das Personal ist sehr freundlich und aufmerksam, allerdings sind die Preise für das was man bekommt zu hoch.",Llama3_70B,5,fixed
594,1924ae03-a373-46b2-96ea-434e3f0f8edd,Die Preis-Leistung ist für die Preisklasse absolut in Ordnung.,Llama3_70B,5,fixed
595,db86112e-5a86-4e6e-a6c9-1330f69765fb,Die Speisen sind lecker und die Portionen sind ausreichend.,Llama3_70B,5,fixed
596,2a5422ac-5d93-42ea-b01c-31852468777a,Die Bedienung war sehr freundlich und zuvorkommend.,Llama3_70B,5,fixed
597,4adb5817-14ad-4cf7-8de4-75d7179e5aea,"Sehr freundliches Personal, nette Speisen, angemessene Preise und die Atmosphäre ist leider etwas zu laut.",Llama3_70B,5,fixed
598,0275d0b7-7b82-4a02-b58e-73ac8a6ec92c,Das Restaurant ist sehr schön eingerichtet. ,Llama3_70B,5,fixed
599,4ff3bb09-a2e8-42a8-9136-29918ae50f64,"Die Speisen sind gut, die Pasta war frisch und lecker.",Llama3_70B,5,fixed
